SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,49,-97.66,2.7521,0.0167
15,46,-100.84,2.7586,0.2534
15,6,-98.22,2.7585,0.0073
15,24,-97.11,2.7524,0.0167
15,10,-90.53,2.6746,0.0946
15,43,-89.26,2.6746,0.0946
15,47,-95.56,2.7523,0.0168
15,9,-85.45,2.6747,0.0965
15,50,-92.32,2.7584,0.2286
15,15,-98.11,2.7587,0.0073
15,36,-88.40,2.6747,0.0969
15,26,-90.43,2.6747,0.0946
15,12,-87.28,2.6747,0.0968
15,29,-93.47,2.7523,0.0170
15,30,-91.28,2.7574,0.0095
15,42,-90.37,2.7582,0.0091
15,7,-88.08,2.6755,0.0969
15,2,-100.72,2.7535,0.2595
15,17,-93.19,2.7596,0.0078
15,33,-91.02,2.6763,0.0851
15,39,-93.32,2.7595,0.0086
15,23,-99.34,2.7548,0.2595
15,40,-98.93,2.7549,0.2381
15,27,-88.21,2.7546,0.0196
15,41,-85.49,2.6776,0.0965
15,13,-93.89,2.7606,0.0097
16,48,-95.23,2.7493,0.0110
16,25,-90.21,2.7471,0.0183
16,45,-93.54,2.7518,0.0154
16,38,-91.41,2.7523,0.0035
16,16,-93.09,2.7522,0.0160
16,34,-94.40,2.7529,0.0152
16,44,-87.12,2.6705,0.0945
16,5,-89.09,2.7500,0.0178
16,31,-88.98,2.7502,0.0178
16,32,-92.97,2.7528,0.0161
16,4,-92.29,2.7531,0.0159
16,14,-92.48,2.7532,0.0157
16,21,-93.09,2.7489,0.0207
16,22,-90.07,2.6712,0.0987
16,8,-92.20,2.7536,0.0157
16,18,-93.10,2.7537,0.0153
16,35,-92.75,2.7534,0.0161
16,37,-95.07,2.7539,0.0153
16,1,-92.21,2.7539,0.0157
16,28,-93.77,2.7498,0.0154
16,11,-92.02,2.7539,0.0158
16,3,-93.27,2.7501,0.0151
16,19,-88.40,2.6719,0.0942
16,20,-92.42,2.7503,0.0196
16,49,-92.43,2.7540,0.0160
16,46,-92.46,2.7543,0.0156
16,6,-93.88,2.7545,0.0154
16,24,-92.32,2.7506,0.0196
16,10,-93.82,2.7503,0.0154
16,43,-93.84,2.7503,0.0156
16,47,-92.88,2.7506,0.0198
16,9,-91.79,2.6724,0.0986
16,50,-92.53,2.7546,0.0104
16,15,-94.10,2.7548,0.0154
16,36,-93.87,2.7503,0.0158
16,26,-93.83,2.7504,0.0154
16,12,-93.63,2.7502,0.0159
16,29,-93.36,2.7507,0.0152
16,30,-89.23,2.7516,0.0182
16,42,-89.65,2.7551,0.0153
16,7,-93.81,2.7510,0.0158
16,2,-92.18,2.7554,0.0157
16,17,-94.88,2.7558,0.0104
16,33,-86.78,2.6739,0.0945
16,39,-93.90,2.7564,0.0104
16,23,-92.54,2.7566,0.0158
16,40,-92.31,2.7533,0.0195
16,27,-93.33,2.7530,0.0155
16,41,-92.97,2.7529,0.0161
16,13,-89.13,2.7550,0.0181
17,48,-91.12,2.7544,0.0219
17,25,-92.59,2.7540,0.0164
17,45,-90.67,2.7568,0.0115
17,38,-92.65,2.7563,0.0128
17,16,-91.71,2.7524,0.0270
17,34,-91.69,2.7580,0.0115
17,44,-90.33,2.6735,0.0933
17,5,-95.18,2.7562,0.0183
17,31,-95.29,2.7564,0.0183
17,32,-91.77,2.7529,0.0273
17,4,-91.74,2.7533,0.0270
17,14,-90.73,2.7584,0.0118
17,21,-90.73,2.7526,0.0153
17,22,-90.78,2.6742,0.0938
17,8,-91.34,2.7606,0.0100
17,18,-91.49,2.7577,0.0128
17,35,-90.40,2.7534,0.0273
17,37,-91.37,2.7592,0.0114
17,1,-91.47,2.7608,0.0100
17,28,-89.45,2.7535,0.0276
17,11,-91.24,2.7608,0.0202
17,3,-90.20,2.7537,0.0274
17,19,-91.22,2.6749,0.0938
17,20,-90.63,2.7539,0.0273
17,49,-91.89,2.7540,0.0273
17,46,-91.94,2.7595,0.0118
17,6,-91.80,2.7596,0.0116
17,24,-91.48,2.7542,0.0273
17,10,-89.20,2.7540,0.0276
17,43,-89.12,2.7540,0.0277
17,47,-90.62,2.7542,0.0274
17,9,-90.72,2.6753,0.0938
17,50,-91.40,2.7585,0.0071
17,15,-91.68,2.7599,0.0116
17,36,-89.40,2.7540,0.0278
17,26,-89.20,2.7541,0.0276
17,12,-90.14,2.7538,0.0280
17,29,-90.88,2.7543,0.0275
17,30,-94.50,2.7583,0.0166
17,42,-92.57,2.7590,0.0162
17,7,-89.46,2.7547,0.0279
17,2,-92.16,2.7555,0.0168
17,17,-91.24,2.7598,0.0129
17,33,-90.67,2.6769,0.0930
17,39,-91.05,2.7603,0.0071
17,23,-92.97,2.7567,0.0171
17,40,-92.45,2.7569,0.0171
17,27,-89.87,2.7567,0.0277
17,41,-90.21,2.7566,0.0281
17,13,-94.57,2.7644,0.0152
18,48,-88.66,2.6735,0.1022
18,25,-92.12,2.7578,0.0092
18,45,-89.57,2.6757,0.1079
18,38,-90.19,2.7553,0.0240
18,16,-88.58,2.6766,0.1083
18,34,-90.27,2.6768,0.1077
18,44,-90.11,2.6770,0.0947
18,5,-93.28,2.7634,0.0066
18,31,-93.61,2.7636,0.0066
18,32,-88.46,2.6773,0.1083
18,4,-88.70,2.6774,0.1081
18,14,-89.12,2.6774,0.1080
18,21,-88.22,2.6776,0.0951
18,22,-89.23,2.6777,0.0949
18,8,-89.28,2.6779,0.1080
18,18,-90.35,2.7567,0.2299
18,35,-88.53,2.6779,0.1082
18,37,-89.91,2.6779,0.1075
18,1,-89.26,2.6781,0.1080
18,28,-88.22,2.6782,0.0954
18,11,-89.12,2.6782,0.3346
18,3,-88.28,2.6783,0.1084
18,19,-89.81,2.6784,0.0948
18,20,-88.59,2.6784,0.3062
18,49,-88.64,2.6784,0.1082
18,46,-89.68,2.6785,0.3347
18,6,-89.91,2.6786,0.3350
18,24,-88.56,2.6787,0.3062
18,10,-88.14,2.6787,0.0954
18,43,-87.86,2.6787,0.0953
18,47,-88.27,2.6787,0.1083
18,9,-88.77,2.6788,0.0950
18,50,-90.72,2.7576,0.2299
18,15,-89.75,2.6788,0.3350
18,36,-87.71,2.6788,0.0952
18,26,-88.05,2.6788,0.0954
18,12,-87.86,2.6788,0.0952
18,29,-88.15,2.6789,0.1084
18,30,-92.33,2.7621,0.0093
18,42,-91.43,2.7628,0.2259
18,7,-87.65,2.6796,0.0952
18,2,-89.69,2.6796,0.3065
18,17,-90.54,2.7587,0.2567
18,33,-88.74,2.6804,0.0837
18,39,-91.04,2.7594,0.2567
18,23,-89.55,2.6810,0.3063
18,40,-89.25,2.6813,0.1079
18,27,-87.25,2.6815,0.0953
18,41,-88.56,2.6817,0.0951
18,13,-90.81,2.7683,0.2237
19,48,-92.13,2.7495,0.0212
19,25,-90.63,2.7516,0.0203
19,45,-90.49,2.7519,0.0124
19,38,-91.16,2.7530,0.2280
19,16,-92.44,2.7519,0.0219
19,34,-90.17,2.7531,0.0214
19,44,-90.78,2.6748,0.0906
19,5,-95.49,2.7544,0.2413
19,31,-95.47,2.7547,0.2413
19,32,-92.28,2.7526,0.0219
19,4,-91.88,2.7528,0.0113
19,14,-90.92,2.7535,0.0106
19,21,-89.76,2.7524,0.0225
19,22,-90.48,2.7522,0.0138
19,8,-90.89,2.7539,0.0106
19,18,-91.28,2.7543,0.2365
19,35,-92.27,2.7532,0.0219
19,37,-90.74,2.7542,0.0214
19,1,-91.37,2.7541,0.0106
19,28,-91.77,2.7532,0.0222
19,11,-91.53,2.7542,0.0107
19,3,-92.49,2.7535,0.0220
19,19,-91.82,2.6762,0.0903
19,20,-92.05,2.7537,0.0219
19,49,-91.92,2.7538,0.0114
19,46,-90.78,2.7546,0.0105
19,6,-90.35,2.7547,0.0124
19,24,-91.96,2.7540,0.0219
19,10,-91.27,2.7538,0.0222
19,43,-90.67,2.7537,0.0223
19,47,-92.33,2.7540,0.0220
19,9,-90.07,2.7534,0.0138
19,50,-91.28,2.7553,0.0211
19,15,-90.54,2.7550,0.0124
19,36,-90.05,2.7537,0.0224
19,26,-91.25,2.7538,0.0222
19,12,-89.57,2.7536,0.0225
19,29,-92.17,2.7541,0.0221
19,30,-90.90,2.7561,0.2282
19,42,-90.78,2.7564,0.2279
19,7,-89.68,2.7545,0.0224
19,2,-90.88,2.7551,0.0111
19,17,-91.30,2.7564,0.0212
19,33,-90.88,2.6782,0.0906
19,39,-91.26,2.7570,0.0212
19,23,-91.11,2.7564,0.0111
19,40,-91.23,2.7567,0.0113
19,27,-90.04,2.7564,0.0223
19,41,-89.58,2.7564,0.0226
19,13,-91.12,2.7595,0.2281
20,48,-91.81,2.6688,0.0883
20,25,-93.43,2.7477,0.0084
20,45,-91.10,2.7481,0.0104
20,38,-91.49,2.7492,0.0149
20,16,-93.40,2.6719,0.0883
20,34,-90.71,2.7493,0.0153
20,44,-90.93,2.6723,0.0887
20,5,-95.89,2.7506,0.2455
20,31,-96.00,2.7528,0.2435
20,32,-94.18,2.6726,0.0883
20,4,-92.98,2.6727,0.0877
20,14,-91.92,2.7504,0.0100
20,21,-90.07,2.6729,0.0885
20,22,-90.31,2.6730,0.0822
20,8,-92.08,2.7508,0.0100
20,18,-91.52,2.7505,0.0150
20,35,-94.25,2.6732,0.0883
20,37,-91.00,2.7505,0.0152
20,1,-92.35,2.7510,0.0100
20,28,-93.16,2.6735,0.0884
20,11,-92.74,2.7510,0.0101
20,3,-94.87,2.6736,0.3151
20,19,-90.96,2.6737,0.0886
20,20,-94.57,2.6737,0.3153
20,49,-94.23,2.6737,0.3154
20,46,-91.76,2.7515,0.0149
20,6,-90.95,2.7516,0.0147
20,24,-94.75,2.6740,0.3153
20,10,-92.62,2.6740,0.0884
20,43,-91.29,2.6740,0.0884
20,47,-95.30,2.6740,0.3152
20,9,-90.03,2.6741,0.0823
20,50,-91.74,2.7515,0.2384
20,15,-90.83,2.7519,0.0147
20,36,-90.36,2.6741,0.0884
20,26,-92.60,2.6741,0.0884
20,12,-89.85,2.6741,0.0884
20,29,-95.09,2.6742,0.3150
20,30,-91.91,2.7522,0.0087
20,42,-91.92,2.7525,0.0021
20,7,-90.05,2.6749,0.0884
20,2,-92.68,2.7525,0.0150
20,17,-91.85,2.7526,0.2383
20,33,-92.18,2.6757,0.0887
20,39,-91.97,2.7532,0.2383
20,23,-93.34,2.7538,0.2379
20,40,-94.68,2.7541,0.2378
20,27,-91.21,2.6767,0.0884
20,41,-89.62,2.6770,0.0884
20,13,-91.66,2.7556,0.0086
21,48,-89.23,2.6692,0.3105
21,25,-93.23,2.7558,0.0041
21,45,-89.60,2.7497,0.0326
21,38,-89.97,2.7543,0.0293
21,16,-90.55,2.6723,0.3100
21,34,-89.70,2.7509,0.2325
21,44,-91.48,2.6728,0.0849
21,5,-92.10,2.7587,0.0099
21,31,-92.01,2.7589,0.0099
21,32,-90.23,2.6731,0.3099
21,4,-91.19,2.6732,0.3101
21,14,-91.54,2.6732,0.3103
21,21,-89.09,2.6734,0.0973
21,22,-89.65,2.6735,0.0974
21,8,-91.85,2.6736,0.3102
21,18,-89.52,2.7522,0.2326
21,35,-90.55,2.6737,0.0971
21,37,-89.75,2.7521,0.2325
21,1,-90.34,2.6739,0.3102
21,28,-89.57,2.6739,0.0971
21,11,-91.87,2.6740,0.3101
21,3,-89.70,2.6740,0.0971
21,19,-90.52,2.6742,0.0851
21,20,-90.67,2.6742,0.0971
21,49,-90.84,2.6742,0.0971
21,46,-91.46,2.6743,0.3103
21,6,-90.76,2.7525,0.2323
21,24,-90.70,2.6745,0.0971
21,10,-89.40,2.6745,0.0971
21,43,-88.48,2.6745,0.0972
21,47,-90.15,2.6745,0.0971
21,9,-89.17,2.6746,0.0973
21,50,-89.50,2.7531,0.2326
21,15,-90.69,2.7528,0.2323
21,36,-88.16,2.6746,0.0972
21,26,-89.45,2.6746,0.0971
21,12,-89.18,2.6746,0.0972
21,29,-89.78,2.6747,0.0971
21,30,-92.54,2.7573,0.0071
21,42,-90.57,2.7576,0.0293
21,7,-88.47,2.6754,0.0972
21,2,-91.71,2.6754,0.0898
21,17,-90.08,2.7542,0.2324
21,33,-92.25,2.6762,0.0891
21,39,-89.96,2.7549,0.0326
21,23,-91.34,2.6768,0.0898
21,40,-91.58,2.6771,0.0898
21,27,-89.74,2.6772,0.0971
21,41,-89.04,2.6775,0.0972
21,13,-91.81,2.7607,0.2295
22,48,-87.80,2.7525,0.0182
22,25,-91.37,2.7487,0.0117
22,45,-88.11,2.7546,0.0180
22,38,-94.33,2.7502,0.0172
22,16,-89.20,2.7554,0.0184
22,34,-87.89,2.7556,0.0122
22,44,-91.08,2.7490,0.0375
22,5,-88.95,2.7516,0.0087
22,31,-88.89,2.7518,0.0087
22,32,-89.79,2.7561,0.0185
22,4,-88.83,2.7563,0.0182
22,14,-89.47,2.7564,0.0180
22,21,-95.24,2.7503,0.0122
22,22,-92.57,2.7501,0.0128
22,8,-87.95,2.7568,0.0180
22,18,-91.61,2.7564,0.2310
22,35,-90.04,2.7566,0.0184
22,37,-88.36,2.7566,0.0123
22,1,-87.22,2.7571,0.0180
22,28,-94.45,2.7566,0.2288
22,11,-90.61,2.7571,0.0181
22,3,-92.26,2.7568,0.2289
22,19,-91.43,2.7506,0.0373
22,20,-89.99,2.7571,0.0184
22,49,-89.90,2.7572,0.0184
22,46,-86.71,2.7574,0.0121
22,6,-87.69,2.7574,0.0122
22,24,-90.39,2.7574,0.0184
22,10,-95.21,2.7581,0.2278
22,43,-96.28,2.7516,0.2340
22,47,-91.53,2.7574,0.2289
22,9,-92.82,2.7513,0.0125
22,50,-91.81,2.7584,0.2299
22,15,-87.37,2.7576,0.0122
22,36,-96.42,2.7516,0.2290
22,26,-95.27,2.7582,0.2277
22,12,-94.90,2.7516,0.0251
22,29,-92.58,2.7574,0.2289
22,30,-91.49,2.7532,0.0167
22,42,-94.92,2.7535,0.2362
22,7,-96.01,2.7524,0.2795
22,2,-89.49,2.7586,0.0179
22,17,-88.95,2.7595,0.0115
22,33,-91.39,2.7520,0.0380
22,39,-89.35,2.7601,0.0114
22,23,-90.67,2.7599,0.2289
22,40,-91.84,2.7601,0.2289
22,27,-94.43,2.7544,0.0245
22,41,-92.42,2.7543,0.0251
22,13,-91.58,2.7566,0.2363
23,48,-92.10,2.7428,0.2331
23,25,-93.07,2.7453,0.0075
23,45,-93.32,2.7452,0.2331
23,38,-89.81,2.7462,0.0081
23,16,-93.49,2.6686,0.3097
23,34,-91.60,2.7463,0.2331
23,44,-92.90,2.6690,0.3074
23,5,-94.37,2.7481,0.2488
23,31,-94.43,2.7483,0.2488
23,32,-95.36,2.6693,0.0941
23,4,-93.16,2.6694,0.3098
23,14,-90.65,2.7467,0.2327
23,21,-92.49,2.6696,0.3086
23,22,-92.12,2.6697,0.3080
23,8,-90.92,2.7471,0.2326
23,18,-90.39,2.7476,0.0081
23,35,-96.26,2.6699,0.0941
23,37,-91.05,2.7475,0.2331
23,1,-91.34,2.7474,0.2326
23,28,-92.05,2.6702,0.3093
23,11,-92.75,2.7474,0.2325
23,3,-92.03,2.6703,0.3095
23,19,-92.58,2.6704,0.3076
23,20,-95.70,2.6704,0.3098
23,49,-96.67,2.6704,0.3095
23,46,-90.54,2.7478,0.2326
23,6,-91.46,2.7480,0.2328
23,24,-95.27,2.6707,0.3098
23,10,-92.10,2.6707,0.3091
23,43,-92.18,2.6707,0.3090
23,47,-93.06,2.6707,0.3096
23,9,-92.22,2.6708,0.3082
23,50,-90.38,2.7485,0.2332
23,15,-91.46,2.7482,0.2328
23,36,-92.23,2.6708,0.3088
23,26,-92.12,2.6708,0.3091
23,12,-92.44,2.6708,0.3086
23,29,-93.20,2.6709,0.3094
23,30,-92.91,2.7498,0.0075
23,42,-90.72,2.7495,0.2335
23,7,-92.15,2.6716,0.3087
23,2,-93.86,2.7489,0.2328
23,17,-91.12,2.7496,0.2329
23,33,-93.05,2.6724,0.0897
23,39,-91.15,2.7503,0.2329
23,23,-96.52,2.7502,0.2326
23,40,-94.38,2.7505,0.2325
23,27,-92.65,2.6734,0.3087
23,41,-92.70,2.6737,0.3081
23,13,-92.92,2.7532,0.2331
24,48,-90.06,2.7456,0.0174
24,25,-87.80,2.7523,0.0276
24,45,-91.39,2.7480,0.0187
24,38,-91.19,2.7491,0.0182
24,16,-90.93,2.7514,0.0146
24,34,-91.06,2.7491,0.0186
24,44,-90.76,2.6712,0.1121
24,5,-90.60,2.7542,0.0283
24,31,-90.59,2.7544,0.0283
24,32,-90.05,2.7499,0.0168
24,4,-91.18,2.7523,0.0144
24,14,-91.57,2.7495,0.0166
24,21,-92.72,2.7496,0.0193
24,22,-93.54,2.6719,0.0972
24,8,-91.43,2.7528,0.0161
24,18,-91.50,2.7504,0.0183
24,35,-90.44,2.7505,0.0167
24,37,-91.28,2.7503,0.0185
24,1,-91.07,2.7531,0.0161
24,28,-88.65,2.7505,0.0173
24,11,-91.00,2.7531,0.2255
24,3,-89.41,2.7507,0.0170
24,19,-91.94,2.6726,0.0973
24,20,-90.78,2.7510,0.0167
24,49,-90.61,2.7511,0.0162
24,46,-91.17,2.7535,0.0160
24,6,-90.71,2.7508,0.0188
24,24,-90.98,2.7513,0.0167
24,10,-88.96,2.7510,0.0173
24,43,-89.45,2.7509,0.0175
24,47,-89.75,2.7512,0.0168
24,9,-95.81,2.6730,0.0972
24,15,-90.73,2.7510,0.0187
24,50,-91.26,2.7514,0.0183
24,36,-90.34,2.7509,0.0177
24,12,-92.28,2.7508,0.0179
24,26,-88.97,2.7511,0.0173
24,29,-89.60,2.7513,0.0170
24,30,-87.54,2.7568,0.0276
24,42,-88.86,2.7524,0.0326
24,7,-90.72,2.7517,0.0177
24,2,-90.84,2.7545,0.0161
24,17,-91.11,2.7524,0.0184
24,33,-89.18,2.6746,0.1118
24,39,-91.45,2.7531,0.0184
24,23,-89.86,2.7537,0.0159
24,40,-89.73,2.7540,0.0160
24,27,-91.11,2.7536,0.0173
24,41,-93.54,2.7535,0.0194
24,13,-87.67,2.7595,0.0283
25,48,-92.56,2.7478,0.2292
25,25,-93.11,2.7530,0.0104
25,45,-92.56,2.7502,0.2292
25,38,-91.69,2.7545,0.2337
25,16,-94.86,2.7508,0.2264
25,34,-92.19,2.7514,0.2267
25,44,-89.88,2.6730,0.0852
25,5,-90.27,2.7581,0.0101
25,31,-90.37,2.7583,0.0101
25,32,-95.36,2.7514,0.0156
25,4,-95.30,2.7517,0.2264
25,14,-94.48,2.7518,0.2265
25,21,-93.18,2.6736,0.0957
25,22,-90.92,2.6737,0.0958
25,8,-94.88,2.7522,0.2264
25,18,-91.54,2.7526,0.2268
25,35,-95.84,2.7520,0.2263
25,37,-91.71,2.7526,0.2292
25,1,-95.16,2.7524,0.2472
25,28,-94.72,2.7565,0.0132
25,11,-95.59,2.7525,0.2264
25,3,-95.31,2.7557,0.0124
25,19,-90.46,2.6744,0.0920
25,20,-96.12,2.7525,0.0272
25,49,-96.19,2.7526,0.0271
25,46,-94.60,2.7529,0.2264
25,6,-92.87,2.7530,0.2265
25,24,-96.29,2.7528,0.0272
25,10,-94.59,2.7570,0.0132
25,43,-94.37,2.7570,0.0134
25,47,-95.88,2.7562,0.0123
25,9,-91.75,2.6748,0.0957
25,50,-91.87,2.7536,0.2268
25,15,-92.71,2.7533,0.2265
25,36,-94.28,2.6748,0.0956
25,26,-94.54,2.7571,0.0133
25,12,-93.39,2.6748,0.0957
25,29,-95.34,2.7574,0.0113
25,30,-92.22,2.7574,0.0126
25,42,-94.08,2.7578,0.2337
25,7,-93.67,2.7578,0.0135
25,2,-96.13,2.7539,0.2472
25,17,-91.58,2.7547,0.2266
25,33,-87.94,2.6764,0.0883
25,39,-91.97,2.7553,0.2267
25,23,-97.09,2.7552,0.2472
25,40,-97.90,2.7589,0.2440
25,27,-93.67,2.7597,0.0116
25,41,-92.23,2.6777,0.0957
25,13,-91.65,2.7608,0.2240
26,48,-89.87,2.6693,0.1191
26,25,-92.11,2.7485,0.2379
26,45,-91.38,2.7487,0.0138
26,38,-90.64,2.7500,0.0136
26,16,-89.64,2.6724,0.1191
26,34,-92.01,2.7498,0.0138
26,44,-89.48,2.6728,0.0906
26,5,-90.01,2.7514,0.2319
26,31,-90.24,2.7516,0.2319
26,32,-89.77,2.6731,0.1191
26,4,-89.81,2.7501,0.2304
26,14,-90.52,2.7502,0.2305
26,21,-90.96,2.6734,0.1191
26,22,-89.80,2.6735,0.0889
26,8,-90.07,2.7506,0.2305
26,18,-92.42,2.7513,0.0136
26,35,-90.33,2.6737,0.1191
26,37,-92.51,2.7510,0.0138
26,1,-90.55,2.7509,0.2305
26,28,-89.88,2.6740,0.3067
26,11,-90.26,2.7509,0.2304
26,3,-90.26,2.6741,0.3069
26,19,-89.57,2.6742,0.0888
26,20,-90.54,2.6742,0.3071
26,49,-90.42,2.7510,0.2303
26,46,-90.56,2.7513,0.2305
26,6,-91.20,2.7515,0.0138
26,24,-90.61,2.6745,0.3071
26,10,-90.39,2.6745,0.3066
26,43,-90.19,2.6745,0.1191
26,47,-89.90,2.6745,0.3069
26,9,-90.62,2.6746,0.0901
26,50,-92.24,2.7523,0.0136
26,15,-91.35,2.7517,0.0138
26,36,-90.59,2.6746,0.3063
26,26,-90.44,2.6746,0.3066
26,12,-91.56,2.6746,0.3244
26,29,-90.25,2.6747,0.3068
26,30,-89.75,2.7530,0.0175
26,42,-89.01,2.7533,0.0171
26,7,-90.49,2.6754,0.1191
26,2,-91.08,2.7524,0.2304
26,17,-92.85,2.7531,0.0138
26,33,-89.50,2.6762,0.0906
26,39,-92.94,2.7538,0.0138
26,23,-91.90,2.7537,0.2303
26,40,-92.41,2.7539,0.2302
26,27,-90.11,2.6773,0.1191
26,41,-91.74,2.6775,0.3238
26,13,-89.54,2.7564,0.0175
27,48,-89.51,2.7505,0.0278
27,25,-88.79,2.7517,0.0280
27,45,-88.95,2.7529,0.0143
27,38,-89.32,2.7531,0.0197
27,16,-88.02,2.7534,0.0144
27,34,-88.89,2.7540,0.0192
27,44,-91.24,2.7579,0.2245
27,5,-90.10,2.7545,0.0171
27,31,-90.02,2.7548,0.0171
27,32,-86.93,2.7541,0.0144
27,4,-88.03,2.7544,0.0144
27,14,-88.37,2.7544,0.0144
27,21,-87.72,2.7581,0.0196
27,22,-89.69,2.7579,0.2258
27,8,-88.13,2.7549,0.0144
27,18,-88.89,2.7545,0.0291
27,35,-86.88,2.7547,0.0280
27,37,-88.35,2.7552,0.0286
27,1,-87.92,2.7551,0.0144
27,28,-87.32,2.7548,0.0145
27,11,-87.86,2.7552,0.0144
27,3,-86.58,2.7550,0.0144
27,19,-91.66,2.7587,0.0198
27,20,-86.70,2.7552,0.0280
27,49,-86.60,2.7553,0.0280
27,46,-88.30,2.7556,0.0144
27,6,-88.97,2.7557,0.0290
27,24,-86.44,2.7555,0.0280
27,10,-87.93,2.7553,0.0145
27,43,-88.96,2.7552,0.2384
27,47,-86.32,2.7555,0.0281
27,9,-89.10,2.7591,0.0198
27,50,-88.18,2.7584,0.0260
27,15,-88.76,2.7559,0.0289
27,36,-89.16,2.7594,0.0195
27,26,-87.99,2.7554,0.0145
27,12,-87.92,2.7593,0.0196
27,29,-86.69,2.7556,0.0144
27,30,-91.47,2.7562,0.0280
27,42,-90.12,2.7564,0.0283
27,7,-88.71,2.7602,0.0195
27,2,-87.52,2.7566,0.0144
27,17,-88.56,2.7573,0.0282
27,33,-92.82,2.6782,0.1024
27,39,-88.65,2.7580,0.0281
27,23,-86.70,2.7579,0.0293
27,40,-86.22,2.7582,0.2386
27,27,-89.01,2.7580,0.0145
27,41,-89.97,2.7621,0.0197
27,13,-91.69,2.7595,0.0174
28,48,-101.24,2.7537,0.2444
28,25,-89.89,2.7527,0.0304
28,45,-94.65,2.7561,0.0031
28,38,-92.66,2.7542,0.0056
28,16,-100.80,2.7575,0.2332
28,34,-95.14,2.7573,0.0030
28,44,-91.81,2.7512,0.0037
28,5,-90.59,2.7538,0.2318
28,31,-90.72,2.7541,0.2318
28,32,-101.59,2.7583,0.2330
28,4,-97.50,2.7583,0.0027
28,14,-95.38,2.7583,0.0027
28,21,-108.56,2.7524,0.2505
28,22,-95.06,2.7522,0.0037
28,8,-95.31,2.7587,0.0027
28,18,-96.76,2.7584,0.0028
28,35,-99.47,2.7588,0.0026
28,37,-93.78,2.7585,0.0001
28,1,-95.30,2.7590,0.0027
28,28,-112.22,2.7593,0.2451
28,11,-95.71,2.7591,0.0027
28,3,-104.32,2.7593,0.2328
28,19,-92.67,2.7528,0.0037
28,20,-98.92,2.7593,0.0026
28,49,-98.07,2.7593,0.0026
28,46,-94.92,2.7593,0.0027
28,6,-94.90,2.7589,0.0031
28,24,-98.57,2.7596,0.0026
28,10,-112.77,2.7598,0.2451
28,43,-116.00,2.7537,0.2511
28,47,-100.96,2.7597,0.0026
28,9,-98.39,2.7534,0.0037
28,50,-94.65,2.7593,0.0029
28,15,-95.55,2.7592,0.0031
28,36,-114.29,2.7537,0.2508
28,26,-112.62,2.7599,0.2451
28,12,-108.87,2.7536,0.2503
28,29,-104.11,2.7599,0.0026
28,30,-89.65,2.7572,0.0304
28,42,-91.27,2.7575,0.0306
28,7,-112.17,2.7545,0.2507
28,2,-94.93,2.7605,0.0027
28,17,-100.63,2.7605,0.0028
28,33,-92.03,2.7544,0.0037
28,39,-96.87,2.7611,0.0029
28,23,-94.81,2.7618,0.0027
28,40,-94.98,2.7622,0.0027
28,27,-107.22,2.7564,0.0087
28,41,-99.02,2.7564,0.0037
28,13,-90.38,2.7606,0.0303
29,48,-94.86,2.7548,0.0101
29,25,-92.20,2.7508,0.2418
29,45,-96.32,2.7567,0.0056
29,38,-97.14,2.7571,0.2425
29,16,-94.42,2.7578,0.0055
29,34,-95.89,2.7577,0.0057
29,44,-92.44,2.7513,0.0185
29,5,-91.42,2.7535,0.2421
29,31,-91.43,2.7537,0.2309
29,32,-94.82,2.7586,0.2326
29,4,-93.91,2.7586,0.0055
29,14,-95.23,2.7585,0.0056
29,21,-89.51,2.7525,0.0171
29,22,-91.14,2.7523,0.0178
29,8,-95.30,2.7589,0.0056
29,18,-97.99,2.7586,0.2259
29,35,-94.36,2.7591,0.2326
29,37,-96.34,2.7587,0.0046
29,1,-95.30,2.7592,0.0056
29,28,-93.76,2.7534,0.2517
29,11,-94.94,2.7593,0.0056
29,3,-94.14,2.7537,0.2382
29,19,-92.05,2.7528,0.0180
29,20,-94.19,2.7596,0.2326
29,49,-93.75,2.7596,0.2327
29,46,-95.37,2.7596,0.0056
29,6,-95.68,2.7595,0.0057
29,24,-93.96,2.7599,0.2326
29,10,-92.71,2.7539,0.2517
29,43,-91.63,2.7539,0.2516
29,47,-93.79,2.7542,0.2382
29,9,-89.97,2.7535,0.0174
29,50,-98.63,2.7594,0.0046
29,15,-96.29,2.7597,0.0057
29,36,-90.66,2.7539,0.2378
29,26,-92.62,2.7540,0.2517
29,12,-89.94,2.7538,0.0169
29,29,-93.46,2.7543,0.2381
29,30,-95.01,2.7552,0.2478
29,42,-101.68,2.7555,0.2371
29,7,-90.71,2.7546,0.2524
29,2,-95.01,2.7607,0.2330
29,17,-98.47,2.7606,0.0046
29,33,-91.36,2.7545,0.0187
29,39,-100.00,2.7612,0.0046
29,23,-94.85,2.7620,0.2329
29,40,-94.24,2.7569,0.2381
29,27,-90.71,2.7566,0.0149
29,41,-91.03,2.7565,0.0170
29,13,-95.17,2.7586,0.2312
30,48,-91.93,2.6725,0.1068
30,25,-90.99,2.7514,0.0213
30,45,-88.32,2.7517,0.0167
30,38,-88.95,2.7528,0.0290
30,16,-92.28,2.6756,0.3020
30,34,-89.75,2.7529,0.0166
30,44,-87.67,2.6760,0.0943
30,5,-94.17,2.7546,0.2316
